BaseStationId,year,month,day,success_call_rate,fail_rate,cell_avail,max_active_abon,overload_rate
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,9,93.5,3.36,99.5,6850,2.34
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,10,99.5,2.52,93.5,4075,1.98
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,1,98,2.76,99,500,1.26
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,2,90,3.96,99.5,7000,8.1
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,3,92,4.68,95.5,9575,7.56
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,4,95.5,2.28,89,7575,9.36
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,5,99,4.56,94,8825,8.82
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,6,100,4.8,92.5,8525,7.92
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,7,93.5,3.72,99.5,8300,5.22
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,8,99,2.4,97,8750,7.02
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,9,89.5,3.48,94.5,4325,7.2
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,10,99.5,1.56,100,6975,8.1
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,1,97.5,4.92,93,8100,8.82
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,2,99,4.44,96,9250,9.72
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,3,86,3,98,8550,9.54
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,4,95.5,3.12,97.5,8425,7.74
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,5,99.5,2.76,93,9425,7.02
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,6,91,3.24,96,2675,9
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,7,97,3.48,90.5,6600,9.9
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,8,96.5,0.48,98,9425,9.54
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,9,93,4.8,99,6425,2.88
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,10,94,2.4,91.5,8575,5.4
be6c7607-504a-4b91-953c-929db4b813af,2015,1,1,99.5,0.48,92,7625,7.92
be6c7607-504a-4b91-953c-929db4b813af,2015,1,2,98.5,3.96,100,2075,5.22
be6c7607-504a-4b91-953c-929db4b813af,2015,1,3,96.5,2.4,88,8050,7.02
be6c7607-504a-4b91-953c-929db4b813af,2015,1,4,92.5,3.48,98,4475,7.02
be6c7607-504a-4b91-953c-929db4b813af,2015,1,5,92,2.64,95,6775,5.22
be6c7607-504a-4b91-953c-929db4b813af,2015,1,6,94.5,4.92,99.5,7300,9.36
be6c7607-504a-4b91-953c-929db4b813af,2015,1,7,99.5,2.04,98.5,9425,8.82
be6c7607-504a-4b91-953c-929db4b813af,2015,1,8,97.5,1.44,96,3600,5.76
be6c7607-504a-4b91-953c-929db4b813af,2015,1,9,98.5,3.6,96.5,7675,2.16
be6c7607-504a-4b91-953c-929db4b813af,2015,1,10,98,2.52,92.5,5350,9.54
be6c7607-504a-4b91-953c-929db4b813af,2015,2,1,98.5,0.72,94,9275,7.92
be6c7607-504a-4b91-953c-929db4b813af,2015,2,2,92,0.84,98.5,5100,5.58
be6c7607-504a-4b91-953c-929db4b813af,2015,2,3,95.5,3.96,90,6225,9.36
be6c7607-504a-4b91-953c-929db4b813af,2015,2,4,97.5,4.92,94,4925,8.46
be6c7607-504a-4b91-953c-929db4b813af,2015,2,5,90,3.84,98.5,7150,9.54
be6c7607-504a-4b91-953c-929db4b813af,2015,2,6,90,3.96,91.5,4675,6.3
be6c7607-504a-4b91-953c-929db4b813af,2015,2,7,99.5,3.84,95,5400,7.02
be6c7607-504a-4b91-953c-929db4b813af,2015,2,8,90.5,4.8,97.5,1775,7.74
be6c7607-504a-4b91-953c-929db4b813af,2015,2,9,98,1.08,99,7525,2.88
be6c7607-504a-4b91-953c-929db4b813af,2015,2,10,90.5,4.92,100,8575,8.1
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,1,92,4.92,98.5,8775,5.22
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,2,97.5,4.44,97,9800,2.88
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,3,96,2.52,86,9725,8.28
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,4,94,4.44,93.5,9625,3.6
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,5,98,1.92,96.5,7725,9.18
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,6,92.5,3.12,91,7400,6.66
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,7,96,2.88,100,9850,5.4
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,8,90.5,4.8,100,2925,8.46
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,9,97,4.8,92.5,3900,9
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,10,96.5,4.92,88,1850,8.28
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,1,95,1.44,94.5,5700,9
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,2,98.5,3,96.5,5925,9.54
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,3,89,3.36,93.5,9650,9.36
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,4,88,4.56,92,10000,6.84
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,5,88,0.36,99.5,7800,7.92
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,6,99,2.16,98,8600,7.2
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,7,99,3.12,98.5,6850,7.38
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,8,92,3.84,99.5,9200,9.54
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,9,98.5,4.56,96,8550,4.5
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,10,97,3.48,91,4400,4.86
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,1,95.5,0.36,96.5,4575,7.56
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,2,98.5,2.16,93,6800,1.44
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,3,88,3.24,100,7575,8.82
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,4,99,4.44,100,8150,5.22
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,5,90,2.64,99.5,6750,5.58
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,6,94,3.48,97,6125,7.02
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,7,99,4.92,96.5,8550,9.9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,8,94,2.64,98,1950,7.74
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,9,87.5,3.48,88,5900,9.18
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,10,99.5,1.08,97.5,6125,3.78
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,1,91,2.52,91.5,8250,8.46
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,2,97.5,1.56,93,9550,8.46
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,3,86.5,2.04,100,8250,3.96
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,4,98,3.6,93.5,9925,9.18
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,5,99.5,4.2,89.5,5300,8.46
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,6,94.5,4.08,97,9225,4.68
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,7,98,0,96.5,3825,4.68
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,8,97.5,2.76,92.5,6775,7.92
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,9,96,2.64,97,7775,5.94
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,10,92.5,4.56,94,9650,3.96
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,1,95,0.36,97.5,5475,9.18
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,2,98,3.48,99,9900,9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,3,97.5,4.68,99,3925,8.82
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,4,98.5,2.16,92,5650,8.1
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,5,99,2.52,98,4250,9.18
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,6,98.5,4.44,93,6200,3.96
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,7,98.5,2.16,90,7225,7.2
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,8,92.5,2.88,100,8550,7.56
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,9,94,3.12,93,9175,9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,10,92.5,3.24,98.5,8750,9.9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,1,94,0.24,95,9925,7.92
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,2,91.5,3,88.5,7700,7.56
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,3,94,3.6,99,4350,7.38
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,4,92,1.08,90.5,8750,6.84
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,5,90,2.64,97,8050,9.36
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,6,96.5,4.8,97,8125,9.72
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,7,98,1.2,96,7225,5.04
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,8,92,4.08,99.5,9725,5.04
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,9,99.5,4.32,98.5,8575,6.3
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,10,89.5,4.56,93.5,8475,9.18
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,1,98,1.8,93.5,6225,8.28
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,2,90.5,3,92.5,8200,7.2
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,3,96.5,2.64,94,5925,6.66
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,4,100,4.32,88,7650,5.04
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,5,97,3.6,97,7400,0.9
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,6,93.5,2.16,95.5,8200,8.1
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,7,98.5,3.96,85.5,7675,5.58
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,8,99.5,2.28,88.5,5075,9.18
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,9,92.5,4.32,94.5,9725,7.02
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,10,93,0.96,88,9100,7.74
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,1,92.5,4.56,93,6100,5.22
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,2,92,3.96,96,2625,7.92
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,3,91,4.08,93,9825,9.36
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,4,95,4.92,86.5,3750,7.2
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,5,92.5,3.36,86,8850,2.52
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,6,99.5,3.24,93.5,9075,6.84
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,7,88,1.56,99.5,8250,6.84
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,8,88.5,4.8,86.5,5100,9.72
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,9,100,1.92,90,3700,2.34
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,10,98,2.76,96.5,5050,9.9
73b38b76-acab-4798-b815-327298441410,2015,1,1,97.5,3.36,99,9575,9.18
73b38b76-acab-4798-b815-327298441410,2015,1,2,89,1.44,98,6900,7.02
73b38b76-acab-4798-b815-327298441410,2015,1,3,98,4.92,96,9225,6.84
73b38b76-acab-4798-b815-327298441410,2015,1,4,96,2.64,97.5,7000,9.54
73b38b76-acab-4798-b815-327298441410,2015,1,5,94.5,3.72,95.5,4575,6.12
73b38b76-acab-4798-b815-327298441410,2015,1,6,93,1.44,97.5,6000,8.1
73b38b76-acab-4798-b815-327298441410,2015,1,7,88,4.68,93.5,3025,9.36
73b38b76-acab-4798-b815-327298441410,2015,1,8,94.5,2.88,100,9525,9.9
73b38b76-acab-4798-b815-327298441410,2015,1,9,89.5,4.32,93,8950,8.28
73b38b76-acab-4798-b815-327298441410,2015,1,10,97,3.96,97.5,6575,0.18
73b38b76-acab-4798-b815-327298441410,2015,2,1,97.5,2.64,95,2725,7.02
73b38b76-acab-4798-b815-327298441410,2015,2,2,99.5,3.6,97.5,9025,8.64
73b38b76-acab-4798-b815-327298441410,2015,2,3,88.5,2.4,98,9850,3.24
73b38b76-acab-4798-b815-327298441410,2015,2,4,98,4.2,100,6950,4.68
73b38b76-acab-4798-b815-327298441410,2015,2,5,96,2.76,92,9250,3.24
73b38b76-acab-4798-b815-327298441410,2015,2,6,99,0.84,94,8000,9.9
73b38b76-acab-4798-b815-327298441410,2015,2,7,98,3.6,99,6525,6.12
73b38b76-acab-4798-b815-327298441410,2015,2,8,93.5,2.88,92,9750,1.26
73b38b76-acab-4798-b815-327298441410,2015,2,9,94.5,4.32,97.5,3850,8.46
73b38b76-acab-4798-b815-327298441410,2015,2,10,100,4.92,89,7850,9.54
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,1,92.5,3.6,97,9050,9.9
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,2,89.5,2.88,98,8375,7.74
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,3,98,4.56,99,8275,8.64
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,4,97,3.96,97.5,2650,6.48
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,5,92,1.68,99,7200,7.56
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,6,96,2.88,100,9675,3.24
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,7,100,0.48,95,9900,5.58
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,8,93.5,3.6,98.5,8725,3.42
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,9,91.5,4.08,92,4275,4.14
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,10,100,4.56,96.5,4275,5.22
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,1,95,3.48,97.5,4825,0.54
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,2,92,1.8,97.5,9600,9.36
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,3,90.5,3.84,86,4875,8.64
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,4,98,1.92,94,6400,7.56
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,5,97.5,2.4,100,10000,4.32
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,6,98,2.52,96.5,6100,8.28
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,7,91.5,4.8,92.5,9550,3.6
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,8,99,4.56,98,9275,6.12
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,9,92,4.92,89,3725,6.48
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,10,93,4.92,95.5,9500,4.32
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,1,100,2.4,96.5,8350,5.22
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,2,98.5,1.08,98,7275,6.84
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,3,98,1.68,88.5,7675,6.3
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,4,97.5,1.8,87.5,2000,3.24
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,5,100,4.8,97.5,5600,8.28
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,6,90.5,3.72,99.5,8150,8.28
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,7,96.5,3.96,88.5,9025,7.74
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,8,96,0.96,96,6225,3.96
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,9,94,3.48,92.5,9125,1.26
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,10,90.5,4.8,91,9600,9.54
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,1,95,4.56,87.5,6925,5.22
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,2,94,4.56,95,7650,8.64
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,3,94,2.64,91,7450,6.12
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,4,99,4.44,95.5,9100,6.84
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,5,98,2.04,95,5700,8.28
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,6,96.5,3.6,100,3325,4.14
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,7,98.5,4.32,97,6325,7.38
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,8,94,3.36,91.5,9800,4.86
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,9,96,3.96,96,2900,4.68
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,10,97.5,4.44,95.5,4950,7.92
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,1,92,3.84,97.5,8025,5.04
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,2,92.5,3.96,97,9525,9.54
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,3,96.5,1.92,91,9650,7.02
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,4,98,4.8,95,9825,7.74
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,5,90,4.2,92.5,9200,7.92
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,6,91.5,2.04,96,8175,8.64
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,7,100,4.68,96.5,2475,3.6
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,8,95,3.48,98,6675,9.72
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,9,94,4.92,95.5,8700,8.64
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,10,87,3.72,93,9300,3.78
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,1,100,2.64,98.5,9325,6.84
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,2,93,3.72,88.5,4800,8.82
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,3,100,4.08,95,1875,5.4
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,4,89.5,4.56,98,5175,8.1
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,5,92,2.64,88.5,8275,3.78
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,6,98.5,3.96,92,7700,1.62
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,7,88,4.56,99,3575,7.02
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,8,89.5,3.6,96.5,5425,7.38
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,9,97.5,2.16,99.5,4675,7.74
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,10,100,4.56,100,3750,5.4
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,1,94,2.28,97,6350,8.46
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,2,96,4.44,96.5,8600,3.42
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,3,86,4.32,97.5,1800,4.32
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,4,86.5,3.72,94.5,2550,9.36
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,5,97.5,4.32,92,2025,3.42
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,6,95,1.68,94,9375,3.42
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,7,96.5,4.8,95.5,8550,9.36
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,8,95.5,1.2,97.5,7450,7.56
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,9,99.5,3.6,98.5,9400,7.2
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,10,99.5,3.36,86.5,1475,1.8
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,1,96,2.16,97.5,8925,8.64
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,2,99,3.84,95,9350,8.1
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,3,92,0.24,98.5,7950,7.56
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,4,95.5,4.2,93.5,8075,9.36
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,5,98,3.36,100,9900,9
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,6,95,2.88,99,8200,9.18
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,7,99,3.24,90.5,6550,9.9
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,8,89.5,0.72,91.5,5150,9.18
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,9,98.5,2.28,87.5,7125,8.28
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,10,95,3.48,97,5625,3.6
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,1,92,2.88,94.5,4950,8.82
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,2,94,3,99.5,4850,9.72
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,3,95,2.64,95.5,3000,8.64
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,4,98.5,1.32,98,9650,4.14
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,5,95.5,3.84,90.5,8050,6.48
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,6,95,2.88,98,8550,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,7,93.5,0.96,93.5,150,9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,8,96,3.6,98.5,9425,5.58
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,9,96.5,2.4,99,9000,4.5
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,10,91,0.96,99,9725,5.22
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,1,89.5,4.44,88.5,1625,4.5
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,2,95.5,3.48,87,3150,6.12
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,3,96.5,3,95.5,8875,2.88
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,4,88.5,4.8,98.5,7625,5.22
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,5,92,3.6,96,4000,6.48
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,6,94.5,4.92,95.5,2725,8.82
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,7,99,3.6,99.5,8050,7.56
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,8,91.5,2.76,91,4625,6.48
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,9,95.5,4.56,88.5,4450,5.58
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,10,88.5,4.92,95,9525,6.12
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,1,86.5,0.36,94,9125,8.1
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,2,99.5,2.88,95,9625,9.18
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,3,89,4.2,93,8100,8.28
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,4,96.5,0.24,95.5,9625,8.64
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,5,99,4.8,99.5,6225,1.98
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,6,91.5,3.36,88,9975,3.78
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,7,100,3.36,96.5,6575,5.58
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,8,97,3.6,98.5,9075,7.74
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,9,95.5,4.32,98.5,5650,6.12
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,10,96.5,1.8,86.5,9725,9.54
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,1,96.5,2.04,98.5,7925,9.18
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,2,100,2.76,100,9000,3.24
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,3,91,2.04,93.5,4800,9.9
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,4,95.5,4.32,98,9825,4.68
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,5,94,4.68,96,5525,8.1
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,6,98,3.48,98,7175,1.44
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,7,96.5,4.08,96.5,5250,5.94
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,8,94,3.72,92,9900,4.68
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,9,90.5,1.08,95,9775,8.1
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,10,97.5,4.44,95.5,2400,7.92
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,1,99.5,4.08,95.5,5250,7.38
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,2,99.5,4.08,96,7450,8.28
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,3,94,2.52,97,8300,9.72
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,4,99,0.6,92.5,1750,4.14
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,5,100,3.12,90,9650,5.4
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,6,93.5,3.36,99.5,7475,3.24
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,7,92,2.52,93,5825,8.46
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,8,88.5,4.56,97.5,8875,8.46
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,9,96.5,3.84,98.5,6650,8.64
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,10,100,2.4,91,4850,2.16
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,1,95,3.84,86,8300,7.02
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,2,91.5,3.84,92.5,1400,2.88
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,3,92,4.32,99.5,9575,9.36
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,4,100,4.92,93.5,4775,5.58
