BaseStationId,year,month,day,success_call_rate,fail_rate,cell_avail,max_active_abon,overload_rate
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,2,92.5,1.2,93,5725,8.64
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,3,94.5,3.72,96,8050,9.54
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,4,96.5,4.32,97,3100,9.9
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,5,96,3,96.5,5375,7.2
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,6,89.5,3.48,96.5,9650,9.9
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,7,99.5,4.8,97,9200,2.34
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,8,92,2.28,91.5,7175,1.8
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,9,93.5,2.28,96.5,7775,8.64
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,10,98.5,3.48,90.5,5225,4.14
be6c7607-504a-4b91-953c-929db4b813af,2015,1,1,91.5,3.96,100,9025,7.2
be6c7607-504a-4b91-953c-929db4b813af,2015,1,2,96,4.92,99.5,7225,5.4
be6c7607-504a-4b91-953c-929db4b813af,2015,1,3,99,3.48,93.5,5425,9.36
be6c7607-504a-4b91-953c-929db4b813af,2015,1,4,97,3.84,94,9625,5.22
be6c7607-504a-4b91-953c-929db4b813af,2015,1,5,87,4.08,94.5,9850,4.68
be6c7607-504a-4b91-953c-929db4b813af,2015,1,6,94,3.96,94,4800,8.64
be6c7607-504a-4b91-953c-929db4b813af,2015,1,7,92.5,3.6,91,6575,5.22
be6c7607-504a-4b91-953c-929db4b813af,2015,1,8,100,3.24,96.5,7400,5.4
be6c7607-504a-4b91-953c-929db4b813af,2015,1,9,91,1.92,99,9600,9.54
be6c7607-504a-4b91-953c-929db4b813af,2015,1,10,98.5,2.76,98,7425,6.12
be6c7607-504a-4b91-953c-929db4b813af,2015,2,1,91,3.12,100,6850,6.66
be6c7607-504a-4b91-953c-929db4b813af,2015,2,2,90,2.04,100,8675,4.5
be6c7607-504a-4b91-953c-929db4b813af,2015,2,3,96.5,2.64,88,3450,0.18
be6c7607-504a-4b91-953c-929db4b813af,2015,2,4,99.5,4.68,99.5,8900,4.5
be6c7607-504a-4b91-953c-929db4b813af,2015,2,5,99.5,3.6,95,8425,6.12
be6c7607-504a-4b91-953c-929db4b813af,2015,2,6,95.5,1.8,97.5,9225,2.52
be6c7607-504a-4b91-953c-929db4b813af,2015,2,7,93,2.52,99,8850,7.92
be6c7607-504a-4b91-953c-929db4b813af,2015,2,8,90,4.8,94,5450,9.72
be6c7607-504a-4b91-953c-929db4b813af,2015,2,9,100,3.24,87.5,9400,9
be6c7607-504a-4b91-953c-929db4b813af,2015,2,10,94.5,3.84,90.5,8200,0.18
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,1,96.5,1.92,100,3975,3.06
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,2,92,0.84,96.5,7875,8.28
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,3,97.5,3.72,98,9050,6.84
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,4,98.5,2.4,98.5,5800,7.02
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,5,97,4.44,99,4475,8.28
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,6,88.5,3.12,97,9400,8.46
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,7,91,4.8,86,5600,8.82
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,8,90,4.8,88.5,4350,9.9
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,9,100,2.76,100,1875,8.1
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,10,91,1.92,94.5,5325,9.54
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,1,91.5,1.56,92.5,7300,9.18
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,2,99,3.6,96.5,9300,8.28
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,3,90,3.84,98.5,6250,8.1
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,4,96.5,0.36,98,4875,5.4
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,5,91.5,2.76,98,7850,2.34
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,6,97.5,3.36,92,9125,5.76
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,7,98.5,4.8,96,5300,7.02
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,8,94.5,2.88,95.5,6100,8.1
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,9,95,1.68,94.5,8100,6.66
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,10,88.5,4.32,96.5,6225,8.64
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,1,94,2.88,98.5,8625,6.66
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,2,88,4.2,90.5,5425,4.86
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,3,92,3,97,6775,9.72
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,4,91,4.92,98,7475,7.02
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,5,99.5,2.64,89,8025,9.9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,6,95.5,1.92,90.5,8650,7.38
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,7,90,1.2,98,4200,5.94
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,8,97.5,3.96,95,1650,7.74
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,9,98.5,0.84,95.5,9775,3.96
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,10,92,4.2,98.5,6725,9.9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,1,89.5,4.92,99,9025,9.18
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,2,97,3.72,97,6375,6.48
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,3,95,1.2,96.5,6425,6.66
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,4,96.5,3.72,99,9525,4.14
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,5,94.5,4.08,89.5,2525,9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,6,92.5,4.56,94,7550,7.74
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,7,95.5,2.52,95.5,8550,8.1
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,8,96,3.6,92.5,9325,6.12
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,9,87,1.8,91,4250,7.74
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,10,95.5,3.6,86,2925,8.82
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,1,89.5,0.84,89.5,8750,7.56
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,2,94.5,4.56,86,4550,8.82
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,3,97.5,3.96,100,9600,5.4
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,4,87.5,2.4,100,9900,9.18
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,5,99.5,3.24,99,3600,9.72
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,6,88,4.44,93.5,9100,4.5
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,7,92,0.12,86.5,7875,8.28
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,8,94,4.8,96,8425,9.72
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,9,99,4.32,88.5,8075,9.54
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,10,96,4.8,92.5,1325,6.48
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,1,90.5,4.44,94.5,8675,2.52
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,2,91.5,3.24,93,6075,8.64
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,3,92,3.48,97,5650,7.2
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,4,91,2.88,99,9600,6.66
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,5,98,2.88,98.5,6150,4.68
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,6,98.5,2.04,99,8325,3.78
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,7,94.5,3.72,99.5,3700,9.9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,8,98.5,4.08,96.5,2725,4.14
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,9,90.5,4.32,96,4375,5.4
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,10,92.5,2.52,92,6800,1.8
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,1,100,2.16,93.5,7000,5.58
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,2,89,3.6,94.5,5925,3.96
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,3,92.5,4.08,96,8400,9
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,4,87.5,2.16,93,9125,6.48
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,5,98.5,2.4,95.5,8250,0.36
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,6,99,0.96,90,8050,8.82
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,7,89,4.08,92,2675,7.92
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,8,99.5,4.92,92.5,2975,2.34
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,9,97,3.72,91.5,4600,9.9
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,10,97,3.6,90.5,7950,2.16
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,1,99.5,4.56,92,6675,7.92
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,2,93.5,3.96,91,9275,7.56
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,3,89,3.72,95,8725,9.18
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,4,99.5,4.56,90.5,7525,7.74
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,5,89,4.68,91.5,6550,9.9
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,6,94,3.84,100,9125,7.2
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,7,99,0.48,93.5,975,3.78
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,8,87.5,4.8,97,5350,5.4
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,9,96,3.12,99.5,3250,9.18
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,10,91.5,1.68,99.5,3425,9
73b38b76-acab-4798-b815-327298441410,2015,1,1,98.5,4.56,88,3725,2.52
73b38b76-acab-4798-b815-327298441410,2015,1,2,97.5,4.2,93.5,9750,3.24
73b38b76-acab-4798-b815-327298441410,2015,1,3,98,3.48,96,3100,9.54
73b38b76-acab-4798-b815-327298441410,2015,1,4,100,2.4,90.5,9775,9.72
73b38b76-acab-4798-b815-327298441410,2015,1,5,89,3.24,99.5,7700,7.2
73b38b76-acab-4798-b815-327298441410,2015,1,6,91,4.56,96.5,6475,9
73b38b76-acab-4798-b815-327298441410,2015,1,7,96,2.64,94,4350,4.14
73b38b76-acab-4798-b815-327298441410,2015,1,8,89.5,3.96,94.5,7950,8.1
73b38b76-acab-4798-b815-327298441410,2015,1,9,94,3.6,95.5,7125,8.64
73b38b76-acab-4798-b815-327298441410,2015,1,10,98,4.92,91.5,7300,8.82
73b38b76-acab-4798-b815-327298441410,2015,2,1,90,4.2,98,3700,1.8
73b38b76-acab-4798-b815-327298441410,2015,2,2,97.5,2.64,100,8175,5.94
73b38b76-acab-4798-b815-327298441410,2015,2,3,99,4.56,95.5,6650,3.42
73b38b76-acab-4798-b815-327298441410,2015,2,4,87,4.8,98.5,2875,5.4
73b38b76-acab-4798-b815-327298441410,2015,2,5,95,3.72,92,6475,9.36
73b38b76-acab-4798-b815-327298441410,2015,2,6,96,4.68,98,8800,7.38
73b38b76-acab-4798-b815-327298441410,2015,2,7,93,3.6,96.5,8850,6.84
73b38b76-acab-4798-b815-327298441410,2015,2,8,98,1.68,99,6125,2.34
73b38b76-acab-4798-b815-327298441410,2015,2,9,97.5,3.84,89.5,7375,3.78
73b38b76-acab-4798-b815-327298441410,2015,2,10,99,3.84,99,9500,9.18
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,1,99,2.16,98,9800,2.7
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,2,97.5,4.44,99.5,5750,6.66
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,3,95.5,4.08,93.5,7475,9.72
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,4,96,4.44,95,8150,7.56
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,5,95,0.12,95,3625,9
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,6,100,4.56,94.5,6875,7.02
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,7,90.5,2.76,97.5,6275,7.56
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,8,96.5,1.56,93.5,7400,6.3
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,9,94.5,1.08,86,9225,2.88
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,10,99.5,1.32,99.5,6675,8.1
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,1,90.5,4.92,85.5,9575,9.36
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,2,95.5,3.36,99.5,3425,2.16
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,3,93.5,4.44,98,8000,5.58
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,4,92.5,2.64,98.5,6075,4.86
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,5,89,4.32,98,6850,6.48
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,6,98,2.52,98,8250,7.2
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,7,99.5,2.64,98,5075,7.92
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,8,93.5,4.68,93.5,5050,9.72
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,9,99,2.16,92.5,2125,8.82
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,10,94.5,3.6,93,8550,9.18
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,1,98.5,0.84,99,7150,4.32
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,2,96,4.08,99.5,8925,3.96
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,3,97.5,0.12,96.5,2625,3.24
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,4,95.5,4.68,95.5,4650,6.66
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,5,92.5,1.32,96.5,8425,9.72
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,6,93,4.8,93,9300,7.92
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,7,97.5,3.6,86,3950,9.36
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,8,93,0.48,96.5,5425,3.96
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,9,93,0.6,98,7275,4.5
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,10,93.5,0.6,97,6975,9.18
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,1,96.5,4.32,90.5,9075,5.58
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,2,100,3.84,99.5,8800,9.18
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,3,95,3,98.5,9325,9.36
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,4,98,4.56,93,2575,8.64
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,5,91.5,4.8,100,9700,6.48
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,6,87.5,4.32,86,9500,6.84
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,7,100,4.44,91.5,5275,7.74
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,8,88.5,4.56,94,9200,5.94
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,9,97.5,3.72,96.5,7525,8.1
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,10,100,4.68,98.5,5550,4.86
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,1,85.5,4.08,95,9250,8.28
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,2,98.5,4.68,95,9550,7.38
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,3,92,4.32,97.5,9825,7.02
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,4,94.5,3.84,98,4975,7.74
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,5,98,1.92,94.5,9750,9.18
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,6,98,1.2,93.5,7550,9.9
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,7,96.5,4.32,90,5700,5.76
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,8,98.5,3.6,93.5,7450,8.64
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,9,95.5,4.2,89,5850,4.14
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,10,95.5,4.32,100,1925,6.66
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,1,91,4.08,96.5,7850,8.82
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,2,98.5,3,86.5,2900,7.74
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,3,95.5,3.72,93,8050,7.74
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,4,97,2.16,98,6700,3.42
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,5,99.5,4.68,94,9675,6.48
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,6,99,4.44,94.5,7200,7.02
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,7,87.5,3.24,98.5,8700,7.74
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,8,87,2.76,88.5,10000,2.88
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,9,99,3.96,87,9925,5.04
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,10,91.5,4.32,97,4325,9.18
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,1,99,1.56,96,6725,5.76
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,2,92.5,4.56,88.5,9750,5.22
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,3,96.5,3.84,93.5,8100,9.18
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,4,98,4.8,97,1950,5.22
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,5,89,1.8,94,4225,2.16
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,6,96,3.72,100,6250,9.9
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,7,97,4.32,98.5,4850,6.12
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,8,87,3.12,99.5,8950,2.7
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,9,98,3.6,93,9300,5.4
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,10,93.5,1.32,98,3800,8.1
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,1,90.5,3.36,98.5,8625,5.4
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,2,98,0.84,94.5,1500,7.02
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,3,93.5,2.28,85,9950,3.78
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,4,93.5,2.76,98.5,8575,9.36
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,5,90.5,4.32,87.5,4675,5.22
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,6,94,2.88,94,3725,7.74
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,7,97.5,3.36,93,4875,5.4
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,8,93.5,4.8,91.5,7200,5.58
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,9,94,3.72,95.5,8600,3.6
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,10,97.5,4.44,97,4325,5.58
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,1,91.5,2.76,98.5,8300,5.94
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,2,94.5,4.92,95.5,7500,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,3,97,2.4,99,6800,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,4,97,0.96,94.5,5200,5.76
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,5,94,3.72,98.5,3650,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,6,92.5,2.76,93,10000,7.56
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,7,96.5,2.88,94.5,6600,9.72
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,8,94,0.24,99.5,6800,8.64
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,9,93.5,2.16,100,8225,9.72
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,10,97.5,1.32,99,2775,9.18
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,1,95,4.56,94,1500,3.24
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,2,95,1.8,96.5,1125,5.76
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,3,97,2.52,99.5,375,8.82
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,4,90,1.8,99,5075,6.84
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,5,91,2.28,88.5,3800,3.96
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,6,97.5,3.96,98.5,9325,5.4
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,7,93.5,0.96,97,6650,8.82
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,8,99,4.44,90,6650,5.76
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,9,94.5,1.08,93.5,3575,4.5
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,10,89.5,2.76,97.5,5100,5.4
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,1,92,2.76,91,9000,4.14
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,2,90.5,3.48,87,5050,7.74
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,3,90.5,3.6,99.5,4825,8.46
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,4,90.5,3.96,98.5,6200,3.24
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,5,97,3.72,98.5,9425,7.56
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,6,93,4.44,99.5,6125,8.64
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,7,99.5,4.32,97.5,7025,3.78
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,8,95,3.72,88,6275,8.64
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,9,98,3.24,98,6700,7.92
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,10,93,4.8,87.5,1175,4.14
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,1,97,2.88,93,2150,5.94
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,2,93.5,1.92,97.5,4900,8.82
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,3,97,2.28,99.5,5675,7.92
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,4,95,2.04,89.5,7400,3.96
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,5,96.5,4.32,92.5,8050,8.1
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,6,87,4.32,99.5,3975,5.58
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,7,90.5,3.6,85.5,4925,6.84
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,8,95,2.28,97,8325,5.58
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,9,95.5,4.44,100,3125,8.64
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,2,10,100,4.32,99,6775,9.72
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,1,94,4.68,98.5,7500,4.68
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,2,98.5,2.64,91,8475,1.8
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,3,90.5,1.2,96,5300,6.84
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,4,96,3.72,93.5,7525,8.64
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,5,95,4.68,98.5,5650,7.38
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,6,95.5,1.32,98.5,8050,8.64
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,7,89,4.32,95,8375,6.66
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,8,90,2.4,94.5,7900,4.5
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,9,87,2.4,96,9175,5.58
949ff9b4-da82-4742-8420-40fd4066dc84,2015,1,10,94,4.44,91,2125,8.46
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,1,98,3.72,87.5,7550,2.88
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,2,95.5,4.08,93.5,5000,5.04
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,3,95.5,4.08,95.5,7800,7.38
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,4,99.5,1.56,89,5525,4.5
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,5,96.5,3.72,85.5,8900,5.58
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,6,99.5,4.08,95.5,5425,9.72
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,7,96,3.84,88.5,9850,7.38
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,8,96.5,4.44,99.5,8975,8.1
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,9,93,4.8,92,9175,2.52
949ff9b4-da82-4742-8420-40fd4066dc84,2015,2,10,98.5,3.12,93,8550,6.48
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,1,93,1.2,96.5,5950,7.02
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,2,95,4.8,88.5,2850,7.92
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,3,99.5,4.44,95.5,9725,8.1
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,4,92.5,1.68,92,4725,2.7
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,5,100,3.36,95.5,7100,7.74
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,6,99.5,2.88,99.5,3550,3.78
c0201abf-93e9-48c1-928e-0c5ca79e17f9,2015,1,7,96.5,0.6,97.5,8400,7.2
