BaseStationId,year,month,day,success_call_rate,fail_rate,cell_avail,max_active_abon,overload_rate
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,4,95,3,92.5,9350,7.92
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,5,100,3.84,97.5,6650,9.9
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,6,95.5,4.32,99.5,8550,4.32
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,7,98,4.44,94,8575,8.46
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,8,99,2.16,90.5,4800,8.1
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,9,96,4.08,97.5,8700,8.1
672b5b38-4c15-46a8-84c3-5422f63dc5fa,2015,2,10,90,3.84,96.5,1850,8.82
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,1,96.5,2.16,97,6400,5.94
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,2,93.5,4.44,97,700,7.2
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,3,96,2.64,92,5450,7.92
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,4,99.5,0.48,94.5,8700,3.78
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,5,96.5,4.92,97,5325,7.02
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,6,91.5,3.12,95.5,3825,6.3
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,7,95,3.96,91.5,8550,7.56
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,8,92,0.84,92,8625,3.42
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,9,97,4.8,100,7150,7.38
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,1,10,90.5,4.32,89.5,8875,7.56
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,1,87,3.84,98.5,8125,6.66
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,2,87,2.4,89,4625,6.3
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,3,98,3.36,98,8825,9.54
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,4,95.5,4.56,97,6450,3.24
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,5,97,4.68,97.5,8375,3.96
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,6,95.5,1.92,91,8125,5.58
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,7,88.5,3.6,99,9700,0
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,8,88,3.12,98.5,7875,5.94
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,9,95,4.8,93.5,8200,9.36
223be49b-479e-460a-8f03-a49fb4bc37ee,2015,2,10,100,3.48,98.5,8550,7.92
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,1,89,4.08,97,8100,4.14
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,2,96,1.56,98.5,5400,5.4
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,3,99.5,0.96,97,7800,8.28
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,4,92.5,3.84,97.5,8650,1.98
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,5,85.5,1.08,92.5,2075,9.72
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,6,96,3.84,100,9525,5.4
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,7,95,4.2,92.5,7550,4.32
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,8,90,3,95,7750,5.22
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,9,92.5,3.24,95.5,10000,8.46
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,1,10,94,2.4,97.5,7500,5.04
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,1,98,2.64,99.5,5175,8.1
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,2,95,1.8,97.5,2850,3.42
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,3,99.5,3.96,97,5675,7.74
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,4,98.5,1.2,94.5,4500,5.04
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,5,94,3,94,7725,6.12
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,6,89,4.44,93,4075,9.9
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,7,99,2.4,92.5,2275,1.62
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,8,95,2.88,98,9100,5.04
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,9,94,4.32,99,7500,6.48
8d0d8870-f7e5-420b-bedb-38a96a9ce5d1,2015,2,10,99.5,0.12,91,7850,3.96
be6c7607-504a-4b91-953c-929db4b813af,2015,1,1,85.5,1.44,99,3625,3.78
be6c7607-504a-4b91-953c-929db4b813af,2015,1,2,96.5,4.08,100,6425,9.9
be6c7607-504a-4b91-953c-929db4b813af,2015,1,3,94.5,4.32,100,9725,6.66
be6c7607-504a-4b91-953c-929db4b813af,2015,1,4,93.5,4.56,89,6200,8.64
be6c7607-504a-4b91-953c-929db4b813af,2015,1,5,98.5,4.8,94,8800,6.3
be6c7607-504a-4b91-953c-929db4b813af,2015,1,6,94.5,4.32,96,6200,8.82
be6c7607-504a-4b91-953c-929db4b813af,2015,1,7,99,3.84,95.5,2400,8.1
be6c7607-504a-4b91-953c-929db4b813af,2015,1,8,88,3,100,3375,6.12
be6c7607-504a-4b91-953c-929db4b813af,2015,1,9,99.5,1.56,93,5250,7.92
be6c7607-504a-4b91-953c-929db4b813af,2015,1,10,98.5,2.04,87,7100,8.1
be6c7607-504a-4b91-953c-929db4b813af,2015,2,1,95.5,3.48,90,8975,9.72
be6c7607-504a-4b91-953c-929db4b813af,2015,2,2,88,3.84,98,3225,4.86
be6c7607-504a-4b91-953c-929db4b813af,2015,2,3,97,1.8,98.5,7800,1.8
be6c7607-504a-4b91-953c-929db4b813af,2015,2,4,91,3,96,9550,9.9
be6c7607-504a-4b91-953c-929db4b813af,2015,2,5,96,3.24,100,9350,3.06
be6c7607-504a-4b91-953c-929db4b813af,2015,2,6,88,3.72,99,4200,1.98
be6c7607-504a-4b91-953c-929db4b813af,2015,2,7,92.5,4.92,99.5,5925,8.64
be6c7607-504a-4b91-953c-929db4b813af,2015,2,8,93.5,3.6,98,5975,9.54
be6c7607-504a-4b91-953c-929db4b813af,2015,2,9,94,2.04,92.5,9800,3.06
be6c7607-504a-4b91-953c-929db4b813af,2015,2,10,100,3,100,8250,8.64
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,1,88.5,3.96,99.5,7700,7.74
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,2,100,0.24,92,8500,5.22
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,3,97.5,1.56,100,9900,8.1
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,4,97,3.84,93.5,4500,9.18
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,5,95.5,4.56,95.5,3700,9.36
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,6,92.5,3.96,94.5,9750,8.28
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,7,92.5,2.16,92.5,9350,5.4
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,8,98,0.84,93.5,7825,7.38
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,9,98,3.72,95.5,9900,4.14
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,1,10,87,0.48,86.5,9125,1.44
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,1,98,4.68,94.5,4225,8.82
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,2,87,3.84,94.5,5200,6.66
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,3,93.5,3.12,91.5,9800,9.54
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,4,96.5,3.84,94.5,1425,4.32
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,5,97,2.52,98,5125,4.14
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,6,93,4.8,91.5,8850,8.82
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,7,100,1.8,90,3650,9
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,8,89,1.92,92.5,8775,9.72
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,9,89.5,4.08,98.5,8700,1.44
5ca4c222-2f73-4275-a35e-b8757c6bccb9,2015,2,10,91,4.68,99,1175,3.78
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,1,97.5,3,96.5,7550,5.58
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,2,98.5,3.84,90.5,8350,3.06
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,3,90.5,4.2,94,2750,4.32
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,4,99,4.92,93.5,6925,8.46
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,5,96,4.32,91.5,9375,6.12
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,6,93.5,4.68,98,6500,9.9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,7,94.5,4.92,96,3275,1.44
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,8,94.5,4.8,88,8225,5.4
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,9,97.5,4.2,93,8925,2.7
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,1,10,92.5,3.48,98,4250,6.12
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,1,98.5,3.6,93,8975,9.9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,2,96,1.56,97,9525,9.18
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,3,97.5,2.28,92.5,9900,3.06
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,4,96,3.12,98,9000,4.32
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,5,93.5,4.44,94.5,6100,2.88
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,6,95,4.68,88.5,9350,5.58
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,7,91,2.64,99,5750,5.58
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,8,97,1.32,97,5025,9
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,9,94.5,1.92,99,9425,7.2
4accdac0-c80d-49bf-b0c6-23aa7ef17190,2015,2,10,95,1.2,90.5,8150,4.86
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,1,99.5,1.8,87,2025,6.48
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,2,95,1.2,92.5,4975,8.82
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,3,90.5,4.08,99.5,2875,7.38
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,4,99,4.68,93.5,7925,3.6
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,5,95.5,2.28,90,9775,5.22
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,6,95.5,3.48,88.5,9925,9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,7,97.5,3.36,88,4400,9.54
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,8,99.5,3.96,97,7900,6.84
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,9,89,3.96,91.5,5150,5.58
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,1,10,86,2.64,91,2875,9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,1,88.5,3.24,93,9825,9.9
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,2,95.5,4.44,100,4575,9.36
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,3,99.5,4.92,97.5,4975,9.72
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,4,100,4.2,97,5075,6.12
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,5,92,2.76,95.5,4950,9.18
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,6,90,4.2,98.5,3275,6.48
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,7,89.5,4.8,95,7025,9.72
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,8,99.5,2.64,90.5,7500,8.1
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,9,96,2.64,93.5,5350,8.82
7fbe08b6-ed98-4be9-bc89-19c33ae41dfe,2015,2,10,86.5,2.28,97.5,3775,9.9
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,1,99.5,1.44,91.5,8900,8.28
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,2,95.5,4.2,97,6875,8.82
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,3,91.5,3.12,97,4950,2.16
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,4,91,2.4,96.5,8475,5.94
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,5,97.5,3.24,95.5,7925,4.68
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,6,94,4.44,87.5,3700,8.82
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,7,98,3.24,97,5175,9
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,8,93.5,3.48,88,9600,9.54
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,9,99,4.32,97.5,3575,5.58
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,1,10,94,3.12,95.5,6300,9.18
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,1,95,1.44,96,7275,8.46
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,2,99,3,95.5,9375,7.56
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,3,99.5,0.72,90.5,1325,7.56
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,4,86.5,4.2,97.5,8675,7.56
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,5,100,3.96,90.5,3725,8.46
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,6,94,4.68,97,8975,8.46
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,7,96,3.72,96.5,6150,5.94
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,8,96.5,4.2,92.5,7100,4.68
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,9,96.5,2.52,92,6325,7.56
4ef08895-8b2e-4369-a9db-1d13153186d0,2015,2,10,93.5,3.72,99.5,9300,9.54
73b38b76-acab-4798-b815-327298441410,2015,1,1,97,3.6,97.5,7350,6.3
73b38b76-acab-4798-b815-327298441410,2015,1,2,97,2.52,95.5,9225,5.94
73b38b76-acab-4798-b815-327298441410,2015,1,3,93.5,0.84,100,7450,5.4
73b38b76-acab-4798-b815-327298441410,2015,1,4,91,0.96,99,5225,2.7
73b38b76-acab-4798-b815-327298441410,2015,1,5,94.5,4.68,96,5425,4.14
73b38b76-acab-4798-b815-327298441410,2015,1,6,90,2.64,98,8325,5.58
73b38b76-acab-4798-b815-327298441410,2015,1,7,97,4.2,91.5,9200,6.12
73b38b76-acab-4798-b815-327298441410,2015,1,8,97.5,3.96,96,8025,7.02
73b38b76-acab-4798-b815-327298441410,2015,1,9,99.5,1.56,99,5500,1.26
73b38b76-acab-4798-b815-327298441410,2015,1,10,92.5,4.08,92,2700,9.54
73b38b76-acab-4798-b815-327298441410,2015,2,1,94,4.68,94,9425,7.38
73b38b76-acab-4798-b815-327298441410,2015,2,2,98.5,2.28,100,8325,4.86
73b38b76-acab-4798-b815-327298441410,2015,2,3,93.5,3.12,97,7975,6.12
73b38b76-acab-4798-b815-327298441410,2015,2,4,97,3.24,96,9450,9
73b38b76-acab-4798-b815-327298441410,2015,2,5,91.5,3.84,98,8950,8.46
73b38b76-acab-4798-b815-327298441410,2015,2,6,91.5,3.12,98,10000,7.56
73b38b76-acab-4798-b815-327298441410,2015,2,7,90.5,2.28,92.5,7525,9.54
73b38b76-acab-4798-b815-327298441410,2015,2,8,98.5,1.8,92.5,8225,9.18
73b38b76-acab-4798-b815-327298441410,2015,2,9,85.5,2.88,92,8150,9
73b38b76-acab-4798-b815-327298441410,2015,2,10,94,3.96,95.5,9975,9.72
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,1,94,4.92,90,5225,9.36
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,2,96.5,3.96,94.5,7925,6.48
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,3,92,4.8,96.5,7950,7.74
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,4,98.5,3.72,89,7800,0.72
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,5,88,2.04,93.5,5950,5.22
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,6,100,4.44,92,6975,7.74
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,7,89,4.2,97.5,2250,8.28
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,8,100,4.44,99,8175,9.9
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,9,93,3.24,100,8200,7.92
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,1,10,100,2.76,97,9650,7.2
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,1,96,1.44,98,6625,7.2
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,2,91.5,3.6,93,9475,7.56
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,3,99.5,4.2,97.5,8950,4.14
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,4,98,4.2,90.5,9300,9.18
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,5,96,4.92,98.5,7725,2.52
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,6,98,2.88,98,3775,4.86
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,7,91.5,3.24,99,8250,5.58
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,8,99.5,2.16,99,10000,4.68
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,9,92.5,3.72,95,7950,2.88
6790636f-1e50-4e12-ad29-4cd401ff3952,2015,2,10,89.5,0.72,95.5,6075,3.78
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,1,90.5,3,100,8650,9.9
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,2,88,4.56,99.5,5975,6.84
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,3,99.5,2.64,99,2875,6.84
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,4,97,3.12,96.5,3025,8.64
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,5,97,3.96,100,8825,4.32
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,6,96,2.28,99,6475,9.54
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,7,93.5,0.72,98.5,2725,6.66
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,8,97,3.36,88.5,6800,5.4
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,9,97.5,1.8,98.5,6425,9
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,1,10,98,3.6,99.5,6175,6.3
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,1,96,0.6,94,8200,6.12
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,2,94.5,3.96,98,6275,3.78
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,3,99.5,3.6,88,9200,7.02
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,4,91,1.32,94.5,5100,4.5
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,5,97.5,3.36,96,3325,7.38
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,6,94,4.2,99,4575,7.2
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,7,94,4.08,97.5,4300,6.66
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,8,95,1.32,93,8350,5.58
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,9,100,4.92,100,6125,6.84
cad8a3a4-5ed8-4def-a4af-9fe01986d1ae,2015,2,10,87.5,0.48,94,4600,2.16
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,1,100,4.2,99.5,7075,7.02
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,2,95,3.24,95,4525,8.82
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,3,92,4.68,92.5,4975,8.82
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,4,97.5,2.4,88,8025,4.14
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,5,95.5,3.84,95.5,6375,1.98
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,6,100,1.68,97,7850,2.7
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,7,94,2.88,98.5,4775,8.82
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,8,97.5,3,89,5700,7.38
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,9,91,4.92,89.5,5750,9.18
cc35be04-13c9-4410-bcc9-922401d18533,2015,1,10,88,4.44,95,9375,9.36
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,1,99,4.32,98.5,3900,9.9
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,2,86.5,4.68,97,9175,9.9
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,3,94,4.68,100,7925,3.78
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,4,94.5,2.28,99.5,9775,9.72
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,5,89,4.32,98.5,8525,3.6
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,6,96,1.08,93.5,7950,3.06
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,7,89.5,4.44,90.5,9125,6.12
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,8,97.5,1.2,93,6625,9.18
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,9,96,1.92,97.5,5950,9.9
cc35be04-13c9-4410-bcc9-922401d18533,2015,2,10,92,4.92,97.5,7400,8.28
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,1,92.5,3.12,91.5,6675,7.38
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,2,95.5,2.64,96.5,7800,6.48
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,3,99.5,2.4,99,8025,9.36
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,4,97.5,3.72,97.5,7925,9.9
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,5,86.5,2.88,94,9275,7.38
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,6,87.5,3,87,6100,6.66
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,7,98,4.8,99.5,7700,9.9
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,8,95.5,4.68,97.5,7825,9.54
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,9,95.5,0.36,97.5,8375,2.34
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,1,10,88.5,3.96,97,5800,5.04
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,1,97.5,4.44,99,3650,9.9
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,2,88,3.48,92.5,9200,9.36
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,3,89,4.2,94,10000,5.76
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,4,94.5,4.32,87.5,7975,8.46
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,5,89,2.4,91,5375,7.02
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,6,91.5,2.28,95,4950,7.56
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,7,99,3.36,99.5,1475,9.18
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,8,99.5,1.8,97.5,9150,4.5
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,9,94,2.28,90,9975,4.32
6d4ad6e9-624d-4403-943d-7e6611aef8ef,2015,2,10,91.5,1.92,89,3200,3.06
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,1,96,4.56,92.5,8550,8.28
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,2,93.5,4.8,94.5,900,8.28
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,3,88,3.72,96.5,8725,4.32
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,4,100,3,93.5,6350,8.82
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,5,92,3.72,94.5,4125,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,6,98,2.88,97.5,4300,5.4
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,7,97.5,4.8,97,7875,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,8,94.5,4.32,98,6075,3.24
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,9,91.5,4.32,99.5,7975,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,1,10,96,4.8,94,6900,4.14
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,1,98.5,3.84,96,8075,4.32
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,2,95.5,3.48,96.5,6500,4.5
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,3,96.5,4.56,99.5,3500,7.74
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,4,100,3.48,94.5,6475,9.9
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,5,93,3.72,99,5650,8.82
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,6,94.5,4.44,99,5075,4.68
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,7,92,2.64,93,6075,5.94
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,8,99.5,1.92,91.5,9925,7.2
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,9,89,4.44,99.5,9450,3.96
94e8c724-9d3a-40cd-954a-354dd5017188,2015,2,10,99.5,3.48,100,9725,4.86
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,1,93.5,2.52,95.5,4075,7.02
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,2,98.5,3,98.5,9225,6.48
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,3,94.5,4.44,87,8950,8.28
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,4,89,3.24,99.5,1550,6.48
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,5,99.5,4.44,94,7575,7.56
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,6,94,4.68,98,9925,9.36
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,7,99,3.72,94.5,400,9.36
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,8,98,3.24,98,9825,8.1
2a3b4a2c-7f4d-4bab-88dd-78532bd4283e,2015,1,9,89.5,2.52,98.5,6875,7.92
